6733,349,5308.0,512.0
6734,623,11112.0,1024.0
6735,119,1160.0,128.0
6736,350,5436.0,512.0
6737,902,13316.0,1024.0
6738,308,3588.0,256.0
6739,239,3012.0,256.0
6740,437,5400.0,512.0
6741,283,3512.0,256.0
6742,470,6932.0,512.0
6743,203,2672.0,256.0
6744,574,8172.0,512.0
6745,519,7164.0,512.0
6746,235,3060.0,256.0
6747,1034,14148.0,1024.0
6748,420,5964.0,512.0
6749,406,5240.0,512.0
6750,239,3004.0,256.0
6751,589,7400.0,512.0
6752,597,9180.0,512.0
6753,391,6212.0,512.0
6754,408,3708.0,256.0
6755,560,6784.0,512.0
6756,376,3008.0,256.0
6757,577,6600.0,512.0
6758,333,5060.0,512.0
6759,465,6596.0,512.0
6760,523,6888.0,512.0
6761,279,3820.0,256.0
6762,740,12444.0,1024.0
6763,775,11816.0,1024.0
6764,711,11464.0,1024.0
6765,435,6788.0,512.0
6766,667,11872.0,1024.0
6767,398,5260.0,512.0
6768,525,7100.0,512.0
6769,400,5996.0,512.0
6770,304,3060.0,256.0
6771,225,2392.0,256.0
6772,873,11900.0,1024.0
6773,304,3124.0,256.0
6774,686,7276.0,512.0
6775,364,5288.0,512.0
6776,452,6840.0,512.0
6777,282,3344.0,256.0
6778,358,5244.0,512.0
6779,269,2980.0,256.0
6780,285,3112.0,256.0
6781,497,6224.0,512.0
6782,493,6708.0,512.0
6783,369,5332.0,512.0
6784,360,3000.0,256.0
6785,809,14052.0,1024.0
6786,274,2964.0,256.0
6787,239,3056.0,256.0
6788,489,6964.0,512.0
6789,477,6840.0,512.0
6790,261,3060.0,256.0
6791,462,6740.0,512.0
6792,382,5940.0,512.0
6793,218,2052.0,128.0
6794,282,3132.0,256.0
6795,449,6944.0,512.0
6796,336,5236.0,512.0
6797,613,7324.0,512.0
6798,363,5596.0,512.0
6799,251,3020.0,256.0
6800,244,2992.0,256.0
6801,196,1380.0,128.0
6802,650,10268.0,1024.0
6803,804,8524.0,512.0
6804,460,6812.0,512.0
6805,257,3060.0,256.0
6806,251,3628.0,256.0
6807,620,7036.0,512.0
6808,388,3152.0,256.0
6809,759,12180.0,1024.0
6810,320,3100.0,256.0
6811,686,8128.0,512.0
6812,566,7008.0,512.0
6813,285,3128.0,256.0
6814,520,6940.0,512.0
6815,842,13332.0,1024.0
6816,139,1416.0,128.0
6817,484,7556.0,512.0
6818,553,7128.0,512.0
6819,459,7028.0,512.0
6820,240,3020.0,256.0
6821,897,11932.0,1024.0
6822,406,6540.0,512.0
6823,272,3096.0,256.0
6824,468,6944.0,512.0
6825,419,6576.0,512.0
6826,742,11712.0,1024.0
6827,413,6176.0,512.0
6828,267,3572.0,256.0
6829,666,11232.0,1024.0
6830,337,4552.0,512.0
6831,593,6600.0,512.0
6832,344,5156.0,512.0
6833,483,7004.0,512.0
6834,454,6876.0,512.0
6835,710,5488.0,512.0
6836,637,10188.0,1024.0
6837,551,7328.0,512.0
6838,303,4568.0,512.0
6839,184,2220.0,256.0
6840,228,2956.0,256.0
6841,523,7324.0,512.0
6842,480,6140.0,512.0
6843,361,5192.0,512.0
6844,288,2956.0,256.0
6845,683,6764.0,512.0
6846,295,2788.0,256.0
6847,437,6808.0,512.0
6848,676,7064.0,512.0
6849,390,6172.0,512.0
6850,845,15104.0,1024.0
6851,372,5228.0,512.0
6852,783,6952.0,512.0
6853,300,3116.0,256.0
6854,408,6204.0,512.0
6855,966,15504.0,1024.0
6856,329,5168.0,512.0
6857,514,6884.0,512.0
6858,265,2976.0,256.0
6859,910,13320.0,1024.0
6860,648,7204.0,512.0
6861,234,2972.0,256.0
6862,572,6772.0,512.0
6863,559,7080.0,512.0
6864,479,6700.0,512.0
6865,388,5216.0,512.0
6866,551,6920.0,512.0
6867,969,7092.0,512.0
6868,299,3084.0,256.0
6869,695,11852.0,1024.0
6870,657,6800.0,512.0
6871,253,3032.0,256.0
6872,718,11540.0,1024.0
6873,429,3580.0,256.0
6874,301,3268.0,256.0
6875,262,3136.0,256.0
6876,305,3996.0,256.0
6877,218,2784.0,256.0
6878,243,2972.0,256.0
6879,690,11856.0,1024.0
6880,555,10156.0,1024.0
6881,403,6520.0,512.0
6882,528,6980.0,512.0
6883,151,1588.0,128.0
6884,247,3036.0,256.0
6885,441,6156.0,512.0
6886,358,3508.0,256.0
6887,399,5468.0,512.0
6888,330,5100.0,512.0
6889,588,6860.0,512.0
6890,422,5356.0,512.0
6891,533,5472.0,512.0
6892,476,6684.0,512.0
6893,652,6912.0,512.0
6894,556,6920.0,512.0
6895,736,11232.0,1024.0
6896,202,2436.0,256.0
6897,478,6864.0,512.0
6898,454,6728.0,512.0
6899,664,10136.0,1024.0
6900,382,3748.0,256.0
6901,444,6768.0,512.0
6902,470,6888.0,512.0
6903,1007,13204.0,1024.0
6904,671,10300.0,1024.0
6905,499,6884.0,512.0
6906,158,1608.0,128.0
6907,475,6836.0,512.0
6908,312,3148.0,256.0
6909,807,11120.0,1024.0
6910,426,3752.0,256.0
6911,747,11876.0,1024.0
6912,528,7324.0,512.0
6913,183,1532.0,128.0
6914,491,7020.0,512.0
6915,275,3160.0,256.0
6916,501,7264.0,512.0
6917,451,6904.0,512.0
6918,361,5296.0,512.0
6919,296,2976.0,256.0
6920,775,12212.0,1024.0
6921,327,3104.0,256.0
6922,467,3088.0,256.0
6923,940,13788.0,1024.0
6924,692,12012.0,1024.0
6925,356,5240.0,512.0
6926,684,8464.0,512.0
6927,478,6204.0,512.0
6928,795,12260.0,1024.0
6929,1017,14152.0,1024.0
6930,877,13688.0,1024.0
6931,69,512.0,64.0
6932,521,7016.0,512.0
6933,445,6360.0,512.0
6934,198,2564.0,256.0
6935,589,9540.0,1024.0
6936,326,3148.0,256.0
6937,688,11900.0,1024.0
6938,412,6272.0,512.0
6939,424,6644.0,512.0
6940,466,6496.0,512.0
6941,466,6704.0,512.0
6942,334,5196.0,512.0
6943,456,6996.0,512.0
6944,246,3052.0,256.0
6945,235,3000.0,256.0
6946,482,6948.0,512.0
6947,449,6884.0,512.0
6948,409,6608.0,512.0
6949,236,1444.0,128.0
6950,369,5332.0,512.0
6951,319,5036.0,512.0
6952,230,3028.0,256.0
6953,913,15388.0,1024.0
6954,241,2980.0,256.0
6955,1004,15304.0,1024.0
6956,740,11912.0,1024.0
6957,464,5920.0,512.0
6958,454,6288.0,512.0
6959,230,2732.0,256.0
6960,758,12560.0,1024.0
6961,208,2364.0,256.0
6962,449,3028.0,256.0
6963,352,2980.0,256.0
6964,652,7184.0,512.0
6965,816,12128.0,1024.0
6966,798,10920.0,1024.0
6967,579,7008.0,512.0
6968,246,3064.0,256.0
6969,775,6364.0,512.0
6970,618,6960.0,512.0
6971,198,1596.0,128.0
6972,458,6768.0,512.0
6973,692,6928.0,512.0
6974,785,14012.0,1024.0
6975,540,7020.0,512.0
6976,593,7888.0,512.0
6977,473,7104.0,512.0
6978,519,7120.0,512.0
6979,780,5120.0,256.0
6980,495,6960.0,512.0
6981,625,6868.0,512.0
6982,267,2968.0,256.0
6983,412,6436.0,512.0
6984,712,7000.0,512.0
6985,435,5016.0,512.0
6986,727,12000.0,1024.0
6987,246,2320.0,256.0
6988,488,6444.0,512.0
6989,609,7864.0,512.0
6990,600,10700.0,1024.0
6991,649,7040.0,512.0
6992,285,3304.0,256.0
6993,481,7012.0,512.0
6994,130,1288.0,128.0
6995,183,2032.0,128.0
6996,627,6972.0,512.0
6997,569,7468.0,512.0
6998,264,3144.0,256.0
6999,197,2372.0,256.0
7000,529,6212.0,512.0
7001,481,6872.0,512.0
7002,167,1716.0,128.0
7003,495,6504.0,512.0
7004,657,8336.0,512.0
7005,354,5296.0,512.0
7006,258,2876.0,256.0
7007,564,9096.0,512.0
7008,220,2788.0,256.0
7009,422,6220.0,512.0
7010,474,7104.0,512.0
7011,416,6420.0,512.0
7012,520,8312.0,512.0
7013,217,2772.0,256.0
7014,681,11820.0,1024.0
7015,368,3444.0,256.0
7016,531,7484.0,512.0
7017,598,11068.0,1024.0
7018,198,2344.0,256.0
7019,307,3672.0,256.0
7020,442,6192.0,512.0
7021,405,3120.0,256.0
7022,285,3440.0,256.0
7023,411,6264.0,512.0
7024,254,3220.0,256.0
7025,388,6160.0,512.0
7026,289,3456.0,256.0
7027,534,6944.0,512.0
7028,402,4456.0,256.0
7029,242,3148.0,256.0
7030,500,6924.0,512.0
7031,748,11832.0,1024.0
7032,430,6648.0,512.0
7033,508,7012.0,512.0
7034,227,2948.0,256.0
7035,252,3160.0,256.0
7036,230,2920.0,256.0
7037,446,6568.0,512.0
7038,477,7288.0,512.0
7039,483,6060.0,512.0
7040,753,10932.0,1024.0
7041,440,6176.0,512.0
7042,365,5884.0,512.0
7043,372,5460.0,512.0
7044,518,6908.0,512.0
7045,770,11756.0,1024.0
7046,293,2796.0,256.0
7047,344,4256.0,256.0
7048,1010,14436.0,1024.0
7049,418,5912.0,512.0
7050,185,2324.0,256.0
7051,519,6564.0,512.0
7052,351,5468.0,512.0
7053,585,10844.0,1024.0
7054,230,2400.0,256.0
7055,656,6888.0,512.0
7056,278,3052.0,256.0
7057,345,3492.0,256.0
7058,741,13756.0,1024.0
7059,438,6252.0,512.0
7060,733,11212.0,1024.0
7061,829,14164.0,1024.0
7062,605,6984.0,512.0
7063,469,6900.0,512.0
7064,327,2968.0,256.0
7065,848,11832.0,1024.0
7066,557,8456.0,512.0
7067,603,7216.0,512.0
7068,639,7048.0,512.0
7069,562,10108.0,1024.0
7070,431,6244.0,512.0
7071,552,7632.0,512.0
7072,342,3328.0,256.0
7073,474,6996.0,512.0
7074,797,11884.0,1024.0
7075,500,6784.0,512.0
7076,281,3424.0,256.0
7077,455,6552.0,512.0
7078,550,6920.0,512.0
7079,977,15136.0,1024.0
7080,554,10196.0,1024.0
7081,556,6924.0,512.0
7082,562,7236.0,512.0
7083,636,7960.0,512.0
7084,874,14756.0,1024.0
7085,496,7368.0,512.0
7086,270,2932.0,256.0
7087,491,6960.0,512.0
7088,223,2588.0,256.0
7089,717,11204.0,1024.0
7090,356,3100.0,256.0
7091,359,5236.0,512.0
7092,428,5592.0,512.0
7093,357,5460.0,512.0
7094,367,5272.0,512.0
7095,403,5680.0,512.0
7096,464,6552.0,512.0
7097,248,2928.0,256.0
7098,543,6268.0,512.0
7099,500,6724.0,512.0
7100,597,6284.0,512.0
7101,354,5028.0,512.0
7102,508,6680.0,512.0
7103,116,1216.0,128.0
7104,178,2232.0,256.0
7105,304,2976.0,256.0
7106,277,3404.0,256.0
7107,400,5328.0,512.0
7108,277,4436.0,512.0
7109,693,11828.0,1024.0
7110,386,5300.0,512.0
7111,408,3340.0,256.0
7112,391,5332.0,512.0
7113,174,1604.0,128.0
7114,905,10748.0,1024.0
7115,389,4932.0,512.0
7116,503,6728.0,512.0
7117,1017,12944.0,1024.0
7118,644,7088.0,512.0
7119,771,11340.0,1024.0
7120,460,6856.0,512.0
7121,155,1596.0,128.0
7122,404,6172.0,512.0
7123,233,2968.0,256.0
7124,249,3128.0,256.0
7125,573,6848.0,512.0
7126,777,14032.0,1024.0
7127,604,7464.0,512.0
7128,405,5232.0,512.0
7129,918,11880.0,1024.0
7130,378,5480.0,512.0
7131,282,3260.0,256.0
7132,419,6604.0,512.0
7133,1050,16780.0,1024.0
7134,465,6584.0,512.0
7135,345,5304.0,512.0
7136,299,2964.0,256.0
7137,655,4772.0,256.0
7138,549,6444.0,512.0
7139,516,7848.0,512.0
7140,517,6696.0,512.0
7141,227,2352.0,256.0
7142,509,6860.0,512.0
7143,485,6436.0,512.0
7144,471,6904.0,512.0
7145,437,6864.0,512.0
7146,641,8272.0,512.0
7147,712,9940.0,512.0
7148,528,7080.0,512.0
7149,208,2376.0,256.0
7150,490,6916.0,512.0
7151,333,3048.0,256.0
7152,441,5348.0,512.0
7153,508,6920.0,512.0
7154,466,6884.0,512.0
7155,456,6992.0,512.0
7156,223,2940.0,256.0
7157,967,14124.0,1024.0
7158,318,4620.0,512.0
7159,539,5356.0,512.0
7160,274,2968.0,256.0
7161,303,3736.0,256.0
7162,544,7192.0,512.0
7163,238,2820.0,256.0
7164,449,6816.0,512.0
7165,1022,15088.0,1024.0
7166,553,10220.0,1024.0
7167,536,6936.0,512.0
7168,557,10172.0,1024.0
7169,488,6900.0,512.0
7170,327,1348.0,128.0
7171,405,5388.0,512.0
7172,632,10188.0,1024.0
7173,477,6828.0,512.0
7174,97,952.0,128.0
7175,514,7052.0,512.0
7176,293,4564.0,512.0
7177,593,5960.0,512.0
7178,208,2568.0,256.0
7179,560,6852.0,512.0
7180,395,5932.0,512.0
7181,473,6988.0,512.0
7182,245,2320.0,256.0
7183,499,6880.0,512.0
7184,279,2968.0,256.0
7185,583,6224.0,512.0
7186,224,2296.0,256.0
7187,406,6132.0,512.0
7188,383,5276.0,512.0
7189,227,2064.0,128.0
7190,273,3272.0,256.0
7191,548,6960.0,512.0
7192,531,7020.0,512.0
7193,515,6840.0,512.0
7194,1119,15216.0,1024.0
7195,219,1408.0,128.0
7196,533,6024.0,512.0
7197,426,6668.0,512.0
7198,113,656.0,64.0
7199,461,6660.0,512.0
7200,273,3212.0,256.0
7201,500,6916.0,512.0
7202,291,4496.0,512.0
7203,670,6860.0,512.0
7204,428,6272.0,512.0
7205,222,2828.0,256.0
7206,701,11548.0,1024.0
7207,504,6880.0,512.0
7208,249,2080.0,128.0
7209,687,6224.0,512.0
7210,900,14304.0,1024.0
7211,273,3528.0,256.0
7212,427,6088.0,512.0
7213,256,2964.0,256.0
7214,631,8340.0,512.0
7215,287,3212.0,256.0
7216,602,7064.0,512.0
7217,366,2140.0,128.0
7218,562,6584.0,512.0
7219,234,2956.0,256.0
7220,487,6704.0,512.0
7221,945,11404.0,1024.0
7222,955,14288.0,1024.0
7223,305,4532.0,512.0
7224,286,3152.0,256.0
7225,768,11492.0,1024.0
7226,524,6052.0,512.0
7227,718,6972.0,512.0
7228,489,6844.0,512.0
7229,363,5380.0,512.0
7230,751,13932.0,1024.0
7231,255,3100.0,256.0
7232,515,6580.0,512.0
7233,716,11848.0,1024.0
7234,358,4600.0,512.0
7235,327,4780.0,512.0
7236,1105,15872.0,1024.0
7237,315,2964.0,256.0
7238,783,12108.0,1024.0
7239,585,6232.0,512.0
7240,355,5256.0,512.0
7241,565,7576.0,512.0
7242,444,6172.0,512.0
7243,250,2496.0,256.0
7244,231,2332.0,256.0
7245,443,6636.0,512.0
7246,401,6140.0,512.0
7247,783,10376.0,1024.0
7248,379,5248.0,512.0
7249,252,3096.0,256.0
7250,542,7032.0,512.0
7251,421,6600.0,512.0
7252,506,7860.0,512.0
7253,496,6828.0,512.0
7254,845,14104.0,1024.0
7255,599,6920.0,512.0
7256,434,6844.0,512.0
7257,1055,15164.0,1024.0
7258,184,2284.0,256.0
7259,438,6348.0,512.0
7260,484,6904.0,512.0
7261,397,6172.0,512.0
7262,464,6896.0,512.0
7263,713,12036.0,1024.0
7264,672,11220.0,1024.0
7265,325,4956.0,512.0
7266,305,3124.0,256.0
7267,596,10532.0,1024.0
7268,644,10472.0,1024.0
7269,490,6604.0,512.0
7270,844,14140.0,1024.0
7271,474,7184.0,512.0
7272,412,6444.0,512.0
7273,894,11896.0,1024.0
7274,370,6008.0,512.0
7275,317,4476.0,512.0
7276,202,2360.0,256.0
7277,772,11844.0,1024.0
7278,194,2280.0,256.0
7279,693,11796.0,1024.0
7280,376,4732.0,512.0
7281,689,11204.0,1024.0
7282,960,12888.0,1024.0
7283,626,7024.0,512.0
7284,373,5924.0,512.0
7285,280,3424.0,256.0
7286,282,1580.0,128.0
7287,531,6844.0,512.0
7288,603,6820.0,512.0
7289,265,3080.0,256.0
7290,455,6844.0,512.0
7291,444,5240.0,512.0
7292,750,11552.0,1024.0
7293,518,6608.0,512.0
7294,563,6952.0,512.0
7295,282,3240.0,256.0
7296,229,2948.0,256.0
7297,209,2604.0,256.0
7298,358,5252.0,512.0
7299,357,5280.0,512.0
7300,604,6864.0,512.0
7301,327,4456.0,512.0
7302,266,3308.0,256.0
7303,535,7348.0,512.0
7304,453,6864.0,512.0
7305,434,6788.0,512.0
7306,975,15696.0,1024.0
7307,841,14048.0,1024.0
7308,475,6964.0,512.0
7309,334,5180.0,512.0
7310,395,6240.0,512.0
7311,568,7028.0,512.0
7312,251,3032.0,256.0
7313,281,3248.0,256.0
7314,794,12832.0,1024.0
7315,554,6948.0,512.0
7316,423,6676.0,512.0
7317,360,5456.0,512.0
7318,675,10408.0,1024.0
7319,555,7252.0,512.0
7320,604,6624.0,512.0
7321,480,5196.0,512.0
7322,460,6404.0,512.0
7323,522,6572.0,512.0
7324,200,2680.0,256.0
7325,567,7900.0,512.0
7326,238,3056.0,256.0
7327,279,3004.0,256.0
7328,476,6900.0,512.0
7329,492,5400.0,512.0
7330,667,7428.0,512.0
7331,397,5484.0,512.0
7332,342,3128.0,256.0
7333,526,6876.0,512.0
7334,851,11768.0,1024.0
7335,506,7568.0,512.0
7336,454,5292.0,512.0
7337,444,6892.0,512.0
7338,238,3048.0,256.0
7339,901,11844.0,1024.0
7340,273,3888.0,256.0
7341,394,5316.0,512.0
7342,761,12308.0,1024.0
7343,432,6584.0,512.0
7344,544,7136.0,512.0
7345,234,3020.0,256.0
7346,531,5532.0,512.0
7347,768,10480.0,1024.0
7348,477,6636.0,512.0
7349,227,2884.0,256.0
7350,1304,15068.0,1024.0
7351,403,6212.0,512.0
7352,451,6760.0,512.0
7353,591,7328.0,512.0
7354,700,12120.0,1024.0
7355,347,4532.0,256.0
7356,541,6892.0,512.0
7357,370,3084.0,256.0
7358,429,5304.0,512.0
7359,536,6928.0,512.0
7360,426,6436.0,512.0
7361,442,6612.0,512.0
7362,776,11708.0,1024.0
7363,585,10844.0,1024.0
7364,450,7020.0,512.0
7365,537,6816.0,512.0
7366,1048,15176.0,1024.0
7367,807,14552.0,1024.0
7368,124,1296.0,128.0
7369,472,6736.0,512.0
7370,488,6172.0,512.0
7371,443,5384.0,512.0
7372,716,10696.0,1024.0
7373,293,3080.0,256.0
7374,546,7444.0,512.0
7375,244,2928.0,256.0
7376,595,9760.0,1024.0
7377,380,5336.0,512.0
7378,228,2960.0,256.0
7379,295,3228.0,256.0
7380,568,9908.0,1024.0
7381,309,4768.0,512.0
7382,447,3688.0,256.0
7383,269,3008.0,256.0
7384,653,11148.0,1024.0
7385,376,5192.0,512.0
7386,636,6872.0,512.0
7387,462,6964.0,512.0
7388,241,3064.0,256.0
7389,281,3504.0,256.0
7390,400,6180.0,512.0
7391,340,5204.0,512.0
7392,401,6136.0,512.0
7393,467,6940.0,512.0
7394,553,6876.0,512.0
7395,255,3276.0,256.0
7396,226,2968.0,256.0
7397,456,6036.0,512.0
7398,384,5584.0,512.0
7399,499,6816.0,512.0
7400,580,5992.0,512.0
7401,679,11868.0,1024.0
7402,367,5464.0,512.0
7403,256,3168.0,256.0
7404,530,6920.0,512.0
7405,251,3188.0,256.0
7406,482,6256.0,512.0
7407,478,7180.0,512.0
7408,539,6948.0,512.0
7409,642,6720.0,512.0
7410,227,2836.0,256.0
7411,267,3716.0,256.0
7412,515,9548.0,1024.0
7413,485,5508.0,512.0
7414,312,3676.0,256.0
7415,228,3064.0,256.0
7416,335,3120.0,256.0
7417,618,10312.0,1024.0
7418,594,7236.0,512.0
7419,432,6684.0,512.0
7420,512,5440.0,256.0
7421,230,2892.0,256.0
7422,640,6464.0,512.0
7423,291,2868.0,256.0
7424,580,6988.0,512.0
7425,756,7144.0,512.0
7426,658,11372.0,1024.0
7427,424,5620.0,512.0
7428,1134,14552.0,1024.0
7429,230,2428.0,256.0
7430,710,12240.0,1024.0
7431,398,6216.0,512.0
7432,482,6292.0,512.0
7433,213,1440.0,128.0
7434,207,2672.0,256.0
7435,289,3672.0,256.0
7436,450,6932.0,512.0
7437,282,4440.0,512.0
7438,360,4660.0,512.0
7439,376,5160.0,512.0
7440,1006,15020.0,1024.0
7441,431,6824.0,512.0
7442,342,5252.0,512.0
7443,689,2952.0,256.0
7444,419,6220.0,512.0
7445,269,3372.0,256.0
7446,329,3236.0,256.0
7447,299,3624.0,256.0
7448,519,6184.0,512.0
7449,515,7608.0,512.0
7450,788,11984.0,1024.0
7451,492,6920.0,512.0
7452,390,3104.0,256.0
7453,246,2796.0,256.0
7454,424,6552.0,512.0
7455,497,7620.0,512.0
7456,546,6880.0,512.0
7457,504,7224.0,512.0
7458,299,3156.0,256.0
7459,353,5224.0,512.0
7460,234,3004.0,256.0
7461,583,6536.0,512.0
7462,373,5576.0,512.0
7463,525,5352.0,512.0
7464,323,4212.0,256.0
7465,273,2940.0,256.0
7466,443,6864.0,512.0
7467,487,7028.0,512.0
7468,585,3200.0,256.0
7469,472,7268.0,512.0
7470,178,2252.0,256.0
7471,443,6908.0,512.0
7472,451,6960.0,512.0
7473,350,4712.0,256.0
7474,600,6864.0,512.0
7475,330,3088.0,256.0
7476,661,6988.0,512.0
7477,1079,15060.0,1024.0
7478,454,6312.0,512.0
7479,400,6232.0,512.0
7480,239,2856.0,256.0
7481,796,7124.0,512.0
7482,428,6664.0,512.0
7483,149,1560.0,128.0
7484,309,2984.0,256.0
7485,350,5276.0,512.0
7486,261,3556.0,256.0
7487,409,6248.0,512.0
7488,461,5956.0,512.0
7489,703,10452.0,1024.0
7490,683,3708.0,256.0
7491,500,7104.0,512.0
7492,458,6412.0,512.0
7493,257,2728.0,256.0
7494,329,2464.0,256.0
7495,739,10476.0,1024.0
7496,225,2956.0,256.0
7497,387,5188.0,512.0
7498,211,2100.0,128.0
7499,391,3280.0,256.0
7500,297,3132.0,256.0
7501,493,6336.0,512.0
7502,343,5300.0,512.0
7503,906,12160.0,1024.0
7504,403,5276.0,512.0
7505,467,5216.0,512.0
7506,539,6916.0,512.0
7507,400,3320.0,256.0
7508,794,11812.0,1024.0
7509,539,7048.0,512.0
7510,651,10460.0,1024.0
7511,431,3148.0,256.0
7512,765,6320.0,512.0
7513,253,3024.0,256.0
7514,288,3052.0,256.0
7515,721,11664.0,1024.0
7516,284,3320.0,256.0
7517,472,6948.0,512.0
7518,401,6192.0,512.0
7519,241,3000.0,256.0
7520,603,5876.0,512.0
7521,519,5384.0,512.0
7522,405,6212.0,512.0
7523,541,6288.0,512.0
7524,749,12220.0,1024.0
7525,721,7544.0,512.0
7526,416,6228.0,512.0
7527,564,6968.0,512.0
7528,314,3004.0,256.0
7529,342,3084.0,256.0
7530,366,5216.0,512.0
7531,604,11124.0,1024.0
7532,315,3324.0,256.0
7533,610,6968.0,512.0
7534,580,6940.0,512.0
7535,263,3132.0,256.0
7536,539,7060.0,512.0
7537,499,7180.0,512.0
7538,531,6544.0,512.0
7539,246,3080.0,256.0
7540,490,7040.0,512.0
7541,273,3412.0,256.0
7542,469,6764.0,512.0
7543,874,11960.0,1024.0
7544,887,11704.0,1024.0
7545,418,6308.0,512.0
7546,479,6860.0,512.0
7547,573,6876.0,512.0
7548,313,4728.0,512.0
7549,412,6172.0,512.0
7550,842,12264.0,1024.0
7551,477,6880.0,512.0
7552,234,2996.0,256.0
7553,337,5076.0,512.0
7554,282,3704.0,256.0
7555,569,7004.0,512.0
7556,488,6624.0,512.0
7557,981,14744.0,1024.0
7558,334,4608.0,512.0
7559,231,2124.0,128.0
7560,780,7044.0,512.0
7561,386,6132.0,512.0
7562,1162,20640.0,2048.0
7563,453,6748.0,512.0
7564,487,7120.0,512.0
7565,282,3108.0,256.0
7566,381,5688.0,512.0
7567,113,1104.0,128.0
7568,736,12704.0,1024.0
7569,832,13388.0,1024.0
7570,584,6948.0,512.0
7571,425,6236.0,512.0
7572,151,1504.0,128.0
7573,603,10344.0,1024.0
7574,309,2964.0,256.0
7575,232,2968.0,256.0
7576,732,4948.0,256.0
7577,529,5300.0,512.0
7578,417,6172.0,512.0
7579,521,6792.0,512.0
7580,478,6680.0,512.0
7581,444,3856.0,256.0
7582,292,3864.0,256.0
7583,205,2660.0,256.0
7584,404,6184.0,512.0
7585,514,7256.0,512.0
7586,372,5928.0,512.0
7587,577,5988.0,512.0
7588,848,12216.0,1024.0
7589,737,11924.0,1024.0
7590,388,6120.0,512.0
7591,725,11788.0,1024.0
7592,468,7116.0,512.0
7593,460,7024.0,512.0
7594,512,7220.0,512.0
7595,707,11996.0,1024.0
7596,621,10156.0,1024.0
7597,226,2964.0,256.0
7598,949,14804.0,1024.0
7599,385,5472.0,512.0
7600,697,5960.0,512.0
7601,379,5612.0,512.0
7602,248,3136.0,256.0
7603,613,5200.0,512.0
7604,252,3240.0,256.0
7605,440,6836.0,512.0
7606,318,4604.0,512.0
7607,864,12856.0,1024.0
7608,653,11160.0,1024.0
7609,502,7040.0,512.0
7610,667,7184.0,512.0
7611,520,6824.0,512.0
7612,434,6488.0,512.0
7613,324,5052.0,512.0
7614,827,10184.0,1024.0
7615,623,6988.0,512.0
7616,334,5204.0,512.0
7617,481,6236.0,512.0
7618,199,2536.0,256.0
7619,432,6284.0,512.0
7620,322,4592.0,512.0
7621,598,6984.0,512.0
7622,432,6688.0,512.0
7623,384,5232.0,512.0
7624,498,6872.0,512.0
7625,348,4880.0,512.0
7626,384,3864.0,256.0
7627,837,11992.0,1024.0
7628,679,11916.0,1024.0
7629,232,2904.0,256.0
7630,337,3064.0,256.0
7631,981,15164.0,1024.0
7632,426,6104.0,512.0
7633,622,7092.0,512.0
7634,335,5176.0,512.0
7635,490,4764.0,256.0
7636,235,2976.0,256.0
7637,475,6200.0,512.0
7638,867,13628.0,1024.0
7639,352,3028.0,256.0
7640,489,6256.0,512.0
7641,774,12576.0,1024.0
7642,566,8148.0,512.0
7643,623,7892.0,512.0
7644,518,6292.0,512.0
7645,660,10596.0,1024.0
7646,467,6208.0,512.0
7647,765,11852.0,1024.0
7648,245,3008.0,256.0
7649,593,6744.0,512.0
7650,365,3824.0,256.0
7651,813,14044.0,1024.0
7652,628,6588.0,512.0
7653,591,6992.0,512.0
7654,805,11940.0,1024.0
7655,361,5308.0,512.0
7656,376,5332.0,512.0
7657,718,11908.0,1024.0
7658,428,3688.0,256.0
7659,515,9816.0,1024.0
7660,838,15048.0,1024.0
7661,913,12192.0,1024.0
7662,163,1660.0,128.0
7663,125,1260.0,128.0
7664,560,7012.0,512.0
7665,508,5228.0,512.0
7666,485,7056.0,512.0
7667,653,11272.0,1024.0
7668,644,7712.0,512.0
7669,781,12144.0,1024.0
7670,318,3128.0,256.0
7671,475,6972.0,512.0
7672,394,5472.0,512.0
7673,240,2984.0,256.0
7674,1097,12180.0,1024.0
